,close,volume
2024-07-01,25.92394854364814,12890619
2024-07-02,29.330550124238727,7235678
2024-07-03,31.130394157036058,19924719
2024-07-04,30.54079128487652,7053296
2024-07-05,29.394293883727787,17606628
2024-07-08,33.02264543107053,16132583
2024-07-09,29.71999941584765,1398554
2024-07-10,28.218766300484987,2604261
2024-07-11,28.393377253876626,19413134
2024-07-12,27.098170009491827,1613493
2024-07-15,31.188478745118534,9772654
2024-07-16,33.97694743422351,13782472
2024-07-17,38.214908179588036,2657233
2024-07-18,44.32626303757363,3328657
2024-07-19,50.35946183587161,11316050
2024-07-22,54.08336125491242,13215569
2024-07-23,62.90748936801075,17469804
2024-07-24,65.07739272368063,9882169
2024-07-25,72.22917139325344,3854643
2024-07-26,82.67970270933486,2444082
2024-07-29,84.36786198997486,1051389
2024-07-30,81.99358503558967,2416899
2024-07-31,80.021578537291,9803146
2024-08-01,88.40244983095624,16364770
2024-08-02,89.1650697627561,6041486
2024-08-05,74.57309516176092,2308440
2024-08-06,75.245540015945,17716095
2024-08-07,65.11198422635967,13799642
2024-08-08,59.03271250651494,18758119
2024-08-09,53.95705370939461,15450575
2024-08-12,46.049194126980574,19818972
2024-08-13,42.753033980028,8292598
2024-08-14,48.08590411931389,18315342
2024-08-15,45.38595407244007,3977028
2024-08-16,48.87723529546997,12588671
2024-08-19,47.76255940620933,13732646
2024-08-20,49.29524660412631,16520232
2024-08-21,51.18221152653453,6583762
2024-08-22,45.58979112506297,16052789
2024-08-23,46.88990292839413,4789324
2024-08-26,40.47562318677992,11611163
2024-08-27,37.47568198239073,3674619
2024-08-28,39.37495384972047,7990260
2024-08-29,35.83169734609632,15430677
2024-08-30,30.072429613661352,3750144
2024-09-02,30.850513114262775,19372902
2024-09-03,27.413422755342538,12710064
2024-09-04,30.365715288715123,16583468
2024-09-05,30.439982111955604,4017286
2024-09-06,32.65305059416638,6453923
2024-09-09,34.496203405809645,2484406
2024-09-10,37.652601917360684,11001668
2024-09-11,39.6514210887437,12805796
2024-09-12,34.79033722095384,15006607
2024-09-13,34.470561265258496,9792961
2024-09-16,35.61538384054485,1018771
2024-09-17,40.74544875517025,19637314
2024-09-18,41.79854368698099,10189445
2024-09-19,45.50681431248036,17639201
2024-09-20,46.77307872990065,14776282
2024-09-23,49.6475921853452,8609193
2024-09-24,49.31152309020852,11988803
2024-09-25,52.20623053686959,7388763
2024-09-26,48.20767493945462,7980747
2024-09-27,54.13256888667055,1295451
2024-09-30,53.41650514128115,12745124
2024-10-01,44.819109444147884,2008500
2024-10-02,44.74953446580577,15010781
2024-10-03,35.715657452516545,14368987
2024-10-04,37.54696894723317,9466131
2024-10-07,40.52251630830723,17722358
2024-10-08,47.237997255996284,7997670
2024-10-09,44.3385232762227,5837000
2024-10-10,50.8832985707151,19510127
2024-10-11,48.75085092328322,15100294
2024-10-14,43.638598543369184,11443462
2024-10-15,41.85166065312558,18690155
2024-10-16,43.50440615308376,5603342
2024-10-17,40.171206249164456,7654528
2024-10-18,37.40557870089315,12198940
2024-10-21,38.535341130370554,11335650
2024-10-22,44.50277839005042,4812821
2024-10-23,46.97297774407458,1122298
2024-10-24,46.39646242239281,9305202
2024-10-25,47.181496935203434,4367141
2024-10-28,47.54429295903155,16388030
2024-10-29,43.20123062720645,14566342
2024-10-30,49.533716036438705,2925448
2024-10-31,54.90678935646788,5007811
2024-11-01,53.49459777612789,18035932
2024-11-04,50.70318167527908,11882537
2024-11-05,44.321646855815864,7037846
2024-11-06,45.82964727906185,16885441
2024-11-07,47.4212403190691,7763317
2024-11-08,42.38554218580162,11261720
2024-11-11,42.323230433515754,16471527
2024-11-12,44.369138834351396,13909201
2024-11-13,41.18705417375275,4476343
2024-11-14,39.90745168889683,9049900
2024-11-15,38.901917138864164,3581039
2024-11-18,37.120392554096576,12864056
2024-11-19,36.07817606958677,17827133
2024-11-20,32.12775854854579,4240595
2024-11-21,31.974390605899156,18307891
2024-11-22,31.851960758834363,6595316
2024-11-25,32.71421417954129,4720376
2024-11-26,34.12256307349748,7618757
2024-11-27,31.266797787083743,15339800
2024-11-28,29.072854605520995,2699722
2024-11-29,28.31350291101733,2630042
2024-12-02,26.26156048335996,3847150
2024-12-03,30.085160569619102,1147057
2024-12-04,29.381333248036277,15823666
2024-12-05,30.170019911057537,15849684
2024-12-06,28.70991686645937,13654129
2024-12-09,28.730139290710106,11264810
2024-12-10,30.352058330176458,16294734
2024-12-11,32.74697522617032,6642464
2024-12-12,31.208462682670504,6229045
2024-12-13,31.64616897666862,17922164
2024-12-16,29.90669598462649,16202032
2024-12-17,30.759910707130214,18191470
2024-12-18,29.661192111713202,13247289
2024-12-19,36.75401460723121,17127381
2024-12-20,40.067910625010526,18547412
2024-12-23,40.50262933528183,14229419
2024-12-24,34.836657556980605,8625164
2024-12-25,35.51330756934718,10417126
2024-12-26,38.47839291847638,5041012
2024-12-27,38.47994470326668,17638203
2024-12-30,45.253610906245925,19739336
2024-12-31,48.98160151290942,16486810
2025-01-01,46.899166418961244,2647805
2025-01-02,54.93263362992326,11800599
2025-01-03,51.550918508465465,8424035
2025-01-06,59.03412315425562,11563210
2025-01-07,64.51792120512134,18602190
2025-01-08,62.442427253693815,13273683
2025-01-09,51.668328741930594,18500430
2025-01-10,52.838488006627976,3011954
2025-01-13,46.124007758263794,11515109
2025-01-14,43.24691349865965,8443045
2025-01-15,40.97382015104294,5877965
2025-01-16,37.86954499597392,7954627
2025-01-17,40.82950529696597,12082296
2025-01-20,38.347791324483126,12475827
2025-01-21,37.87126344379099,5008939
2025-01-22,37.42891417851207,13009659
2025-01-23,40.214623040962024,3502846
2025-01-24,43.43472168639261,10613820
2025-01-27,43.073964285326014,14521755
2025-01-28,45.45377905658709,16964689
2025-01-29,51.28481869257717,14199570
2025-01-30,42.56990327069129,8364464
2025-01-31,41.46346538791481,17864759
2025-02-03,38.88431681644627,1477230
2025-02-04,38.143511278103624,11557034
2025-02-05,32.81096298732818,11176668
2025-02-06,29.144994310987528,10426904
2025-02-07,24.385693687889667,5575389
2025-02-10,25.37604381619215,18981484
2025-02-11,26.298237586052657,7109279
2025-02-12,32.6803234178997,18495264
2025-02-13,34.57046061240984,13329034
2025-02-14,30.018454989442837,19851258
2025-02-17,33.228024878561655,17726710
2025-02-18,49.80956771734314,3210827
2025-02-19,42.17611638938714,8187354
2025-02-20,50.69665159508612,5323660
2025-02-21,50.66667618788185,8087303
2025-02-24,47.88693412660539,3626836
2025-02-25,46.54796336957484,6099401
2025-02-26,49.24098491493239,6471760
2025-02-27,49.148121932578114,8255302
2025-02-28,44.825704181377304,1493025
2025-03-03,44.022360175730455,4561522
2025-03-04,47.046363155136326,12216796
2025-03-05,52.31147656212681,16618972
2025-03-06,62.036178156494074,15867952
2025-03-07,62.28081954188318,11900560
2025-03-10,69.62759035085656,10008291
2025-03-11,66.9746006395316,1059335
2025-03-12,65.05816852189805,19160624
2025-03-13,63.39404262489558,10730436
2025-03-14,64.64396691258717,3706509
2025-03-17,68.03002914268608,3605157
2025-03-18,64.5022753750916,14991532
2025-03-19,58.34524523249591,17352506
2025-03-20,64.69739946574296,13991814
2025-03-21,67.77954304184442,16358925
2025-03-24,75.36335415145693,8358227
2025-03-25,69.5419060842735,19782775
2025-03-26,68.38523601310591,15821865
2025-03-27,73.07877888126548,7856168
2025-03-28,67.73845869696363,8877522
2025-03-31,72.50474148367701,10873997
2025-04-01,68.15502515274504,6645859
2025-04-02,66.54257774356759,14846233
2025-04-03,59.354586660602315,14035697
2025-04-04,58.9076567081644,10924690
2025-04-07,43.986870355421836,19475167
2025-04-08,50.796274456221326,18818255
2025-04-09,55.41479687545162,2645401
2025-04-10,50.51323838542554,15815833
2025-04-11,58.55387617923044,14964783
2025-04-14,65.08234137169443,1933952
2025-04-15,58.36450267206765,14580591
2025-04-16,55.528526620344024,19850656
2025-04-17,51.74283209359657,2298932
2025-04-18,53.27636273206605,10084085
2025-04-21,49.86674390223017,11830157
2025-04-22,41.92702904496474,14664817
2025-04-23,43.14641654471377,19210844
2025-04-24,48.41803064465074,7888078
2025-04-25,49.35429259253496,16306441
2025-04-28,52.43616514085147,4713763
2025-04-29,52.69326805348699,7526365
2025-04-30,57.661774422440125,5817941
2025-05-01,58.604137579006256,16609910
2025-05-02,58.32564253986315,1897106
2025-05-05,58.94093175663496,19970138
2025-05-06,67.20461671777909,16260925
2025-05-07,70.20843273079682,17199781
2025-05-08,63.25267575419071,19550183
2025-05-09,63.66043554353215,2943327
2025-05-12,66.12306917609524,1910314
2025-05-13,64.59270660425109,8549868
2025-05-14,54.309055474754615,11046532
2025-05-15,50.714879958294866,9773058
2025-05-16,50.97202315713252,3527772
2025-05-19,61.03469810871182,3941193
2025-05-20,65.52784685681179,5954055
2025-05-21,56.42744743143023,4684883
2025-05-22,55.236878308836474,9901606
2025-05-23,62.86065290760079,19699638
2025-05-26,58.69259929707355,9784163
2025-05-27,65.72246272071807,4975895
2025-05-28,56.16574798558483,11726817
2025-05-29,43.38748604159727,12641002
2025-05-30,48.819382775995884,16602820
2025-06-02,47.64354611539997,12733927
2025-06-03,39.52357811234141,17392722
2025-06-04,39.00431510338864,14914162
2025-06-05,41.817269214957925,19298940
2025-06-06,45.65528186244418,8670991
2025-06-09,37.838717460589656,1335364
2025-06-10,36.9590314543007,7247523
2025-06-11,38.97166961587469,18678198
2025-06-12,42.49225016044733,11446161
2025-06-13,39.58986044188791,3772735
2025-06-16,41.48607135498638,15955864
2025-06-17,41.54701647344918,13438272
2025-06-18,43.74101743648961,10108031
2025-06-19,50.27820412351345,8979403
2025-06-20,49.659331943191056,15828537
2025-06-23,43.33446953152583,10780312
2025-06-24,41.76390816937787,2667169
2025-06-25,49.98609249176773,16658185
2025-06-26,46.36246122970229,19966363
2025-06-27,42.056430349911274,4393562
2025-06-30,42.7474901193245,6192373
2025-07-01,43.84061026477464,9038060
2025-07-02,42.80087873722922,11294277
2025-07-03,38.70716443645781,16727147
2025-07-04,42.489212990364074,6869791
2025-07-07,45.46847665985475,19026235
2025-07-08,49.69625152318718,13446469
2025-07-09,51.13852734610802,3694867
2025-07-10,60.63626022550095,7521111
2025-07-11,65.01935693118226,19644952
2025-07-14,68.44484468895472,13195125
2025-07-15,75.85497107707809,10656155
2025-07-16,75.65131409051824,13110504
2025-07-17,72.12005170195826,5724860
2025-07-18,74.4585328899432,14528788
2025-07-21,61.037445698646486,19657853
2025-07-22,64.00006315091149,4717745
2025-07-23,62.66564543926184,15031918
2025-07-24,67.01840232320444,3864634
2025-07-25,73.29154480535118,18164520
2025-07-28,75.80787064016766,10906775
2025-07-29,68.88392973156003,2318361
2025-07-30,73.27800904645245,11235816
2025-07-31,84.24858972107548,15660100
2025-08-01,90.34704605214708,9517944
2025-08-04,76.4278536921683,8562049
2025-08-05,78.764932702614,6486446
2025-08-06,71.5074329774434,16485909
2025-08-07,70.83356111578613,13949363
2025-08-08,73.64169409619944,5116612
2025-08-11,74.59405181019726,11375508
2025-08-12,81.31624223874132,6470842
2025-08-13,93.24470543063117,11327233
2025-08-14,92.30275513041742,19921954
2025-08-15,85.76347837400851,19099540
2025-08-18,68.31680860390048,11720014
2025-08-19,76.94693195832248,14903165
2025-08-20,76.00322984773706,6609871
2025-08-21,73.98404918090428,5966037
2025-08-22,74.9024499935014,6069488
2025-08-25,75.67670883729885,5665735
2025-08-26,76.07771506728344,19299545
2025-08-27,72.83508960110825,6219861
2025-08-28,72.31005205981106,5960475
2025-08-29,69.44544936321469,18768345
2025-09-01,64.48985196191798,12879752
2025-09-02,61.93934977731372,9447435
2025-09-03,62.08257953961725,11322508
2025-09-04,57.972604456277374,4083217
2025-09-05,46.09832357806965,12779701
2025-09-08,47.508375079416254,11052929
2025-09-09,43.3741884771857,9795620
2025-09-10,47.12247920639714,19865964
2025-09-11,47.852337938013264,12797717
2025-09-12,51.98046102679103,16819770
2025-09-15,48.68537280611502,6472337
2025-09-16,43.79159737968319,9643033
2025-09-17,46.12514183115972,15507959
2025-09-18,46.4133255133744,18026494
2025-09-19,42.93717272990085,12144198
2025-09-22,49.0003709103939,7100216
2025-09-23,47.60436311907138,16171115
2025-09-24,47.30630786702906,3902073
2025-09-25,54.042138492822446,4715489
2025-09-26,59.47700751341924,10200921
2025-09-29,52.90290445776946,11287012
2025-09-30,54.36033729971402,17412428
2025-10-01,48.93029205422532,1837931
2025-10-02,54.83651017770371,2157616
2025-10-03,60.425638203238975,14468343
2025-10-06,70.74459447806983,8421230
2025-10-07,87.75991406423694,18739821
2025-10-08,79.81471349247147,8776368
2025-10-09,84.2560584415756,5665616
2025-10-10,69.08134998089243,18502950
2025-10-13,70.64965302661908,2036911
2025-10-14,73.16237845897169,7532410
2025-10-15,65.58245325795511,5678498
2025-10-16,62.75121267259682,8513701
2025-10-17,68.30648696814661,16776757
2025-10-20,69.15673228291861,4601678
2025-10-21,80.07068568423652,13975970
2025-10-22,91.84211754794768,18885912
2025-10-23,77.41633284921124,10104558
2025-10-24,72.87219093826879,17997137
2025-10-27,65.3525649950941,13330603
2025-10-28,70.37304454801298,8031286
2025-10-29,74.10589641741457,14121191
2025-10-30,67.89172342878925,2899156
2025-10-31,63.51224734228467,8900060
2025-11-03,72.86557428081106,8429263
2025-11-04,70.44870374744526,9054997
2025-11-05,58.76255295154438,3874601
2025-11-06,54.26382565630524,19886932
2025-11-07,66.44711265930049,13738097
2025-11-10,73.5942312117454,12106071
2025-11-11,66.42701095738384,18852629
2025-11-12,68.2286964753819,4817986
2025-11-13,75.43593261087148,5233139
2025-11-14,65.01128167824409,1895844
2025-11-17,72.35132345749858,18804234
2025-11-18,73.17520548742543,16077863
2025-11-19,68.95525224557548,15833771
2025-11-20,73.93467630492509,11193313
2025-11-21,76.99501001950922,15092566
2025-11-24,75.86638414458535,9889319
2025-11-25,74.4683674094767,13008787
2025-11-26,65.6364688585405,19720008
2025-11-27,72.12564318986068,14434905
2025-11-28,79.54002876886344,8376302
2025-12-01,84.65492838348356,9122126
2025-12-02,71.29188487954224,5350954
2025-12-03,64.01041310620629,17981278
2025-12-04,66.29057233625508,16609651
2025-12-05,66.11520738933272,5571891
2025-12-08,63.053385036752026,6514255
2025-12-09,74.91293719941444,6801888
2025-12-10,85.27320044289014,14240335
2025-12-11,87.21191574085775,9949269
2025-12-12,81.15125303847532,12494107
2025-12-15,84.56949650506196,5695734
2025-12-16,73.75053794982996,18795927
2025-12-17,86.02115127169418,11774177
2025-12-18,82.49196594811217,13484429
2025-12-19,82.01560212891042,14375982
2025-12-22,96.26424401429705,2774662
2025-12-23,76.82720497846196,18519563
2025-12-24,86.4668031953341,13043009
2025-12-25,91.44776271141312,7951543
2025-12-26,104.00000301600028,9002315
2025-12-29,94.11957321408863,11943164
2025-12-30,95.2383101958338,8641200
2025-12-31,86.64099722984172,10444556
2026-01-01,95.32381175807072,6745029
2026-01-02,103.76536958094826,4069189
2026-01-05,119.98455212848923,17305813
2026-01-06,117.98942493991039,3144910
2026-01-07,138.5940930128852,14900536
2026-01-08,119.13078288790837,6107045
2026-01-09,116.44200496015999,17386580
2026-01-12,105.590763644107,11597336
2026-01-13,103.94737591516619,18626596
2026-01-14,95.36031020566992,11940199
2026-01-15,106.34110356090676,17038985
2026-01-16,108.41967033766657,5479236
2026-01-19,98.11259272123037,11180179
2026-01-20,105.14830123873662,9997334
2026-01-21,120.37963005363798,18858419
2026-01-22,122.61139297859819,14735581
2026-01-23,104.90030480825045,14716277
2026-01-26,100.31013669944706,8540754
2026-01-27,102.97610032436482,5188532
2026-01-28,101.02874773243308,15216195
2026-01-29,89.4471424938299,17871315
2026-01-30,98.3068291262617,16470120
2026-02-02,91.62051681131726,14265086
2026-02-03,104.0322661035623,16799363
2026-02-04,94.82840724977686,7730285
2026-02-05,92.67331749422823,19758957
2026-02-06,88.33258980583574,18933606
2026-02-09,85.38954835620525,10611320
2026-02-10,92.17333378033248,12773857
2026-02-11,85.4709442618704,4882654
2026-02-12,76.89819362585988,18956042
2026-02-13,64.62249686280133,16078286
2026-02-16,59.020959842725695,12770184
2026-02-17,53.65534435198749,17399647
2026-02-18,52.901951319737925,7223797
2026-02-19,57.68074109989483,16017818
2026-02-20,65.35641016854808,19376609
2026-02-23,70.27475708981476,16262617
2026-02-24,83.456921024086,13040579
2026-02-25,100.66607506313625,9806669
2026-02-26,98.45344549044191,16913706
2026-02-27,90.7410806590814,1996458
2026-03-02,111.74664403607478,3119406
2026-03-03,122.80259819311992,1689000
2026-03-04,131.43908440786626,17366098
2026-03-05,119.97313263837735,16146211
2026-03-06,126.30475979437735,2717801
2026-03-09,120.74649513347055,19150870
2026-03-10,116.21790345838234,7334817
2026-03-11,110.96729470703285,18099521
2026-03-12,112.1007919371648,16677236
2026-03-13,124.6089392209933,17331055
2026-03-16,151.4771303056581,12315140
2026-03-17,139.51219116918782,2644990
2026-03-18,132.4853513551712,6088746
2026-03-19,124.03613198343348,9859231
2026-03-20,126.92409061152875,5588537
2026-03-23,95.98243548380565,11985682
2026-03-24,93.72290726341316,18108724
2026-03-25,113.52640097249545,12693048
2026-03-26,102.5419667821973,3307792
2026-03-27,97.71855588978045,17061003
2026-03-30,90.31805438140829,13021281
2026-03-31,87.84910941389982,16171964
2026-04-01,78.77641527203598,15125181
2026-04-02,74.34326799369082,4125540
2026-04-03,79.38766641125106,11672479
2026-04-06,83.42508107700525,17861731
2026-04-07,86.39896194510916,5656201
2026-04-08,98.73126522507995,19344183
2026-04-09,103.53715113406432,11517583
2026-04-10,114.10275559495985,11449498
2026-04-13,135.20137905356674,12029861
2026-04-14,139.4917085622179,4311843
2026-04-15,119.05978538295882,14902789
2026-04-16,119.11619138731194,7200533
2026-04-17,117.74585051415657,17084296
2026-04-20,130.3062295951144,7675975
2026-04-21,122.1084203745399,19900555
2026-04-22,107.35914711900634,10252799
2026-04-23,102.92433160497059,11004784
2026-04-24,88.82600425184329,10538892
2026-04-27,67.29440073722407,19243930
2026-04-28,82.49246120200745,12990681
2026-04-29,83.91556138469605,4961286
2026-04-30,75.83391038518788,12160829
2026-05-01,91.2786717499989,7501148
2026-05-04,106.95401310561323,11976921
2026-05-05,106.18770954795339,1345727
2026-05-06,91.16897708827575,1468015
2026-05-07,89.69856079251491,7137951
2026-05-08,86.48613551029119,11167032
2026-05-11,87.80313972510177,16307581
2026-05-12,80.6778254375039,1637144
2026-05-13,89.44726866164548,18217840
2026-05-14,80.37547594716153,12364679
2026-05-15,99.03535143730628,9342353
2026-05-18,82.4176033822336,16524812
2026-05-19,85.7970507424997,12527984
2026-05-20,93.71162490184429,2106761
2026-05-21,106.16955887982577,17300649
2026-05-22,95.69539242337277,4825616
2026-05-25,92.6651389641365,8145821
2026-05-26,101.32256887773147,15270368
2026-05-27,118.31083605522937,16047441
2026-05-28,108.58984934030627,19854765
2026-05-29,99.69739502820107,16458608
2026-06-01,107.93931964957828,16913318
2026-06-02,104.48426845830905,9004981
2026-06-03,93.20429234770715,9867982
2026-06-04,83.9940523600307,6366332
2026-06-05,81.99576015832118,5520911
2026-06-08,93.8021590860585,4188929
2026-06-09,105.64305276327599,18681556
2026-06-10,106.4369971973622,3800013
2026-06-11,106.38948484074032,12378843
2026-06-12,100.93363418229777,11015068
2026-06-15,82.81601849208396,3486498
2026-06-16,92.97918168676217,1084626
2026-06-17,97.21190223862091,5527997
2026-06-18,88.32065749560716,13151380
2026-06-19,101.07496317386531,12126878
2026-06-22,91.42128182374294,13514137
2026-06-23,98.39985131649279,17326436
2026-06-24,84.01949300171806,5489409
2026-06-25,108.99413933506305,15701757
2026-06-26,93.08173162671763,3869812
2026-06-29,107.11015462396118,13651630
2026-06-30,101.04575747053765,6194093
2026-07-01,104.83743262219518,18832565
2026-07-02,120.70421816136496,9186442
