,close,volume
2024-07-02,265.7359237287886,8333122
2024-07-03,237.17391715236616,2404252
2024-07-04,227.39101621210148,4994942
2024-07-05,218.74871347206502,11337517
2024-07-08,261.7006501867006,14723593
2024-07-09,266.3974114423616,1645688
2024-07-10,242.9600493033186,11624686
2024-07-11,260.9175598763053,5220446
2024-07-12,281.38043458724286,4183567
2024-07-15,316.7038427134214,12687548
2024-07-16,311.4550411947895,3063186
2024-07-17,325.474459085953,8488280
2024-07-18,339.5303482722602,11534586
2024-07-19,342.25816320094543,1801557
2024-07-22,310.66374348073,9153936
2024-07-23,337.30698971049105,13588748
2024-07-24,336.34983250548635,6296876
2024-07-25,327.5340310880765,19046808
2024-07-26,294.17588896064035,8928959
2024-07-29,322.5366652793195,7501283
2024-07-30,323.27510094025,8581003
2024-07-31,287.763583444496,16918912
2024-08-01,303.6524283045743,16060000
2024-08-02,245.52235918793897,9037965
2024-08-05,233.1782409891005,3139913
2024-08-06,215.73275280542472,7594364
2024-08-07,230.12439895712748,12797060
2024-08-08,227.51308205688994,9904745
2024-08-09,201.48190892962083,11753017
2024-08-12,167.95408015587134,2372404
2024-08-13,161.57084172318451,5699879
2024-08-14,179.51656571506183,17486164
2024-08-15,167.70665338656147,19195484
2024-08-16,172.9054465847523,2352800
2024-08-19,185.1595166891102,11079727
2024-08-20,183.2603255520449,6679811
2024-08-21,192.20467845149642,15166095
2024-08-22,203.88417443050903,19381982
2024-08-23,197.3323678455375,11777901
2024-08-26,214.47421922082037,7593161
2024-08-27,212.33848844541447,15915530
2024-08-28,208.46152452253082,18586704
2024-08-29,233.75991967125955,19281670
2024-08-30,215.1712410750126,6962304
2024-09-02,208.54761868904183,19188105
2024-09-03,209.71084723008218,7683062
2024-09-04,202.25434593752092,10840406
2024-09-05,190.30729327892453,7453200
2024-09-06,205.97837150744246,15316789
2024-09-09,219.5756322467942,13478038
2024-09-10,213.3126863927965,19985357
2024-09-11,195.325075532872,10905878
2024-09-12,187.4317295857993,16724114
2024-09-13,204.20349678654895,19623304
2024-09-16,167.68563441314106,8897098
2024-09-17,170.28686840805887,2336004
2024-09-18,155.80697912235658,1559527
2024-09-19,167.83342514266195,7207472
2024-09-20,176.14713969039033,5139487
2024-09-23,170.57433420048395,6500757
2024-09-24,218.12705588947367,1525232
2024-09-25,260.78076154943676,6538467
2024-09-26,273.20149996373135,19513161
2024-09-27,301.73088773771235,19850874
2024-09-30,302.0031149543063,7300123
2024-10-01,296.18995590945093,19020194
2024-10-02,298.0956279930071,8064134
2024-10-03,273.57979284748296,9325754
2024-10-04,258.07377069990747,18172320
2024-10-07,235.49939518978616,8855848
2024-10-08,224.88858174114284,15796716
2024-10-09,224.22691829656796,18465477
2024-10-10,239.19541211575503,5705119
2024-10-11,264.17137333303737,3492221
2024-10-14,236.06910138771323,9476632
2024-10-15,216.51165186033353,16376799
2024-10-16,237.87657547578075,6614720
2024-10-17,235.4098738228847,7622852
2024-10-18,229.67609406148227,7709860
2024-10-21,257.4059474468369,3488185
2024-10-22,251.96331617044638,13668008
2024-10-23,221.03107351113218,19021810
2024-10-24,213.34566562040627,19594405
2024-10-25,242.27247858542754,7452635
2024-10-28,271.10013779227455,10838187
2024-10-29,281.61171362429957,10987073
2024-10-30,361.0938631852411,7499839
2024-10-31,315.8941007697336,10579487
2024-11-01,266.0579487410095,10694154
2024-11-04,240.66430237160247,7710865
2024-11-05,252.70648399390154,14593486
2024-11-06,234.4587947299219,4752303
2024-11-07,202.39918331753051,18378831
2024-11-08,169.20648815358967,9208731
2024-11-11,160.4261833524786,16055862
2024-11-12,183.07303013563939,18239405
2024-11-13,170.52604524524335,12599829
2024-11-14,159.77715881556674,4445890
2024-11-15,164.72966236263306,1904118
2024-11-18,163.34583891831173,17441776
2024-11-19,133.40102501668375,4080965
2024-11-20,146.32949040646102,11866435
2024-11-21,152.3054554947071,16200673
2024-11-22,160.9159927778297,15329861
2024-11-25,151.3434822500139,18184206
2024-11-26,156.9246198084013,14963847
2024-11-27,176.47700745411075,12848581
2024-11-28,164.31817999765443,2905449
2024-11-29,185.43763447071,3583531
2024-12-02,204.6367154606936,6209508
2024-12-03,205.80406617374985,6426278
2024-12-04,181.4693891185426,7584420
2024-12-05,182.34538311239953,11108915
2024-12-06,182.5541237416411,1473096
2024-12-09,176.44072544897844,11900204
2024-12-10,186.5705989026555,11628895
2024-12-11,203.92213309111946,15210002
2024-12-12,196.4660042668757,8349069
2024-12-13,219.68546110558393,8856207
2024-12-16,215.7019514284112,16416393
2024-12-17,233.54320731455599,14663712
2024-12-18,252.95064047315378,12114753
2024-12-19,252.12199557988058,17440430
2024-12-20,230.53595964615525,8538230
2024-12-23,202.9884427975621,5534108
2024-12-24,189.79917925327976,6247224
2024-12-25,203.63055773077434,7017176
2024-12-26,212.8896857868466,13020798
2024-12-27,190.55704824287406,11639944
2024-12-30,203.9996915053683,10458105
2024-12-31,215.64327822263138,16213636
2025-01-01,255.53516220041274,8562375
2025-01-02,314.25739884986666,19951009
2025-01-03,377.96057132912824,8285073
2025-01-06,370.0022963557008,14438532
2025-01-07,359.22817947415876,6824748
2025-01-08,332.49746656713444,4972882
2025-01-09,290.5764716671402,13428296
2025-01-10,290.0263169331511,13670142
2025-01-13,305.3017708092346,6259103
2025-01-14,328.778892831785,9130622
2025-01-15,321.2415166186633,18478461
2025-01-16,290.9435559987668,18790394
2025-01-17,281.880024428323,10822123
2025-01-20,254.9341956774867,9773393
2025-01-21,239.18314794288517,3560502
2025-01-22,248.3361776280691,12107035
2025-01-23,254.04526077858682,15983149
2025-01-24,262.36313788801476,10738068
2025-01-27,274.97438189247066,15291666
2025-01-28,284.03880648430766,7061219
2025-01-29,291.1436616374916,2106921
2025-01-30,305.88010473936464,1455525
2025-01-31,321.6527187243346,15383329
2025-02-03,320.6861319795431,6566195
2025-02-04,305.4314700069617,17725118
2025-02-05,307.215992004619,19509372
2025-02-06,270.6121704285927,6260081
2025-02-07,250.7603918422747,14812434
2025-02-10,256.3344251842407,10984906
2025-02-11,232.86289594756556,17052399
2025-02-12,247.11994912826262,16314792
2025-02-13,250.3615603274784,12848573
2025-02-14,252.10847687456888,3706084
2025-02-17,257.77924462749786,1771567
2025-02-18,253.38347836552808,2462564
2025-02-19,250.42664615023259,5200205
2025-02-20,239.2624243506259,18686942
2025-02-21,238.45810503308067,16799753
2025-02-24,196.94400020376676,3175345
2025-02-25,213.05706784340077,5638411
2025-02-26,239.31920432597218,3536636
2025-02-27,250.70171060648957,2207329
2025-02-28,259.28423163071255,13491176
2025-03-03,227.0819424927426,11829593
2025-03-04,239.05117667816222,19997039
2025-03-05,227.47934955284802,11477341
2025-03-06,249.63670556205028,11561725
2025-03-07,260.7833527756207,19597652
2025-03-10,262.3544324366813,16677449
2025-03-11,263.74441079354443,16356885
2025-03-12,266.1709290304558,17645996
2025-03-13,251.61886483109623,11579372
2025-03-14,255.7458586883657,4980643
2025-03-17,228.26681946675996,10238028
2025-03-18,235.36411208146504,3192146
2025-03-19,252.35919548515758,3814539
2025-03-20,281.24734950011987,4729780
2025-03-21,290.58316336656736,1695863
2025-03-24,295.27339785529875,6983652
2025-03-25,312.1958037987794,18346525
2025-03-26,329.38768325738585,14317627
2025-03-27,338.2079831188719,15561565
2025-03-28,293.2061796380693,16789134
2025-03-31,282.1222763186075,3738384
2025-04-01,305.5927181414273,16266272
2025-04-02,314.405378948089,15644351
2025-04-03,334.5967032511939,10053872
2025-04-04,315.21018793864334,11292929
2025-04-07,301.1665569523461,13912494
2025-04-08,267.987165760212,9660487
2025-04-09,284.63586216166186,2420443
2025-04-10,335.11574003940973,19232869
2025-04-11,319.23829837797575,12189466
2025-04-14,253.6813062695772,16599983
2025-04-15,280.31274963751724,2115689
2025-04-16,291.167903885765,9909669
2025-04-17,304.5002036218594,6609292
2025-04-18,288.83695497417733,14811136
2025-04-21,276.9207723035412,14255918
2025-04-22,303.03269615504223,14162248
2025-04-23,340.84156873074284,6875552
2025-04-24,324.10302949705476,17724683
2025-04-25,278.9632634097744,18277499
2025-04-28,274.53080799778843,9966440
2025-04-29,289.25798442130707,10672854
2025-04-30,283.2158702981112,12587572
2025-05-01,288.97948968298266,3956127
2025-05-02,317.3080727122363,4452032
2025-05-05,330.6257373239292,14883463
2025-05-06,327.99812813378236,11762408
2025-05-07,358.51455795904377,7313267
2025-05-08,287.4962295153529,4673789
2025-05-09,295.60842212673765,13432490
2025-05-12,303.7770538810227,9502799
2025-05-13,326.3089392634183,19106755
2025-05-14,340.08372757978304,2555059
2025-05-15,320.38681748754595,8339348
2025-05-16,275.29991916898473,14294298
2025-05-19,277.3214163292143,2504086
2025-05-20,280.9651164771893,3553999
2025-05-21,257.5293905381293,2568242
2025-05-22,266.5380443044402,3577093
2025-05-23,277.8330909929911,11207568
2025-05-26,330.39308237681644,15453997
2025-05-27,302.9155836182571,15668289
2025-05-28,336.8238863061228,3698392
2025-05-29,325.23976809212115,18769618
2025-05-30,296.82078478943106,2217893
2025-06-02,330.69974397827895,19167358
2025-06-03,302.7454722768729,12873401
2025-06-04,302.96041137098894,8036441
2025-06-05,304.18374019427694,14010266
2025-06-06,274.80400146003535,15927243
2025-06-09,256.14928309483656,2532140
2025-06-10,307.20859136657714,3090621
2025-06-11,310.7705383615907,2632740
2025-06-12,320.1948374383695,15342460
2025-06-13,304.0313913660479,7507589
2025-06-16,327.08633129071086,2393227
2025-06-17,332.6293606295437,1980574
2025-06-18,311.75018588441316,3673388
2025-06-19,310.14183069528644,1682768
2025-06-20,305.91618199781686,18080093
2025-06-23,291.978899269599,14774877
2025-06-24,285.13558119570484,16920026
2025-06-25,227.8536726686111,14785641
2025-06-26,256.0947971905095,4328916
2025-06-27,263.4731631669966,5478263
2025-06-30,278.4210616460423,19843365
2025-07-01,288.02427553521466,14066441
2025-07-02,280.24539293758335,17833323
2025-07-03,275.4416957534826,10317362
2025-07-04,233.55393390133375,9962371
2025-07-07,244.23939206694487,11985130
2025-07-08,251.0756300469371,12225047
2025-07-09,222.09399442705512,10974236
2025-07-10,207.84745356440587,16086920
2025-07-11,209.05020643929512,17234857
2025-07-14,234.03361703832542,16675101
2025-07-15,275.4050675669649,12845628
2025-07-16,255.96463269699254,11824822
2025-07-17,252.73057479022046,14071007
2025-07-18,261.4847955000809,4580120
2025-07-21,235.81622495968747,6848268
2025-07-22,256.00080955567626,14467961
2025-07-23,270.5136988544142,2052566
2025-07-24,267.44154522543664,5177438
2025-07-25,261.9267789465632,14133037
2025-07-28,339.6925810834011,9071646
2025-07-29,311.5004586311857,1602638
2025-07-30,324.7801116912973,16542758
2025-07-31,307.4687044889025,3047834
2025-08-01,279.3578171787268,7570274
2025-08-04,280.3987966434448,5923936
2025-08-05,280.8128702760748,19994819
2025-08-06,260.89833688743965,12109683
2025-08-07,254.75223383922165,14144646
2025-08-08,243.4361218191118,17304863
2025-08-11,224.1893053017243,18798561
2025-08-12,251.51368925908758,12815584
2025-08-13,272.85377362187734,7502503
2025-08-14,218.6644837495347,1676179
2025-08-15,277.3120243543454,17232901
2025-08-18,287.7101377400664,16002973
2025-08-19,267.433089697533,16228174
2025-08-20,222.06134814321558,8879792
2025-08-21,244.4034910986637,4594575
2025-08-22,257.89240428169927,9594683
2025-08-25,241.1541363095192,12115080
2025-08-26,248.1166421825341,6468125
2025-08-27,247.00857722689457,10013556
2025-08-28,253.65532493148635,10868145
2025-08-29,300.93587066315916,15695667
2025-09-01,361.7890676691943,14926477
2025-09-02,262.2402201993873,18746092
2025-09-03,219.4666414117622,1237448
2025-09-04,205.66935169840673,14982669
2025-09-05,195.89734794447017,9101755
2025-09-08,160.78713018559765,13277520
2025-09-09,144.30970657842533,8673465
2025-09-10,132.0533873844174,6944827
2025-09-11,116.86430597628998,13952246
2025-09-12,113.38501119914444,6056248
2025-09-15,108.09012045034189,9466226
2025-09-16,116.52809772944617,11492832
2025-09-17,128.78575972134632,13860897
2025-09-18,141.28763393155214,10976740
2025-09-19,131.4865094201677,1246903
2025-09-22,128.52977160891726,12893818
2025-09-23,135.5169862375584,4940535
2025-09-24,137.29231157028684,7227505
2025-09-25,145.64983010980717,8999320
2025-09-26,181.56118209487272,14695884
2025-09-29,164.46132658018277,6737164
2025-09-30,172.2759307573014,9808047
2025-10-01,167.68838377279906,15169396
2025-10-02,188.3773947057091,12653658
2025-10-03,218.20640999355214,3067632
2025-10-06,230.57062196067608,7500615
2025-10-07,231.4442687075286,19032646
2025-10-08,234.20304259997542,14304090
2025-10-09,254.1264228158855,1647612
2025-10-10,247.08574509129878,3520503
2025-10-13,275.41045616046347,6170529
2025-10-14,250.1884418435312,18933269
2025-10-15,257.0613821073239,11431541
2025-10-16,248.74975134097264,1688732
2025-10-17,266.2024445594266,2829457
2025-10-20,285.7909854201161,8087675
2025-10-21,273.2469744713099,18494767
2025-10-22,290.4803312262871,3226412
2025-10-23,293.9030289895709,12730849
2025-10-24,246.83649702538563,19767628
2025-10-27,271.38056249112924,5752546
2025-10-28,311.8248225265157,3840921
2025-10-29,282.4917093426387,6089818
2025-10-30,257.8461239580103,15191258
2025-10-31,246.38988133111033,12330385
2025-11-03,281.1696794985283,12585728
2025-11-04,295.51132628131023,11273425
2025-11-05,308.09608749291374,2420721
2025-11-06,288.8002751346215,9749250
2025-11-07,273.17273093106417,2511569
2025-11-10,307.23574302318895,17601000
2025-11-11,303.2307063286203,4249026
2025-11-12,273.16858962480063,3943827
2025-11-13,305.118913628301,15398313
2025-11-14,355.0437824135882,12278851
2025-11-17,364.36289211189325,5984553
2025-11-18,349.635375021757,5334508
2025-11-19,382.27645481664575,14733661
2025-11-20,338.9691836909589,9922899
2025-11-21,358.18842130430465,14824858
2025-11-24,319.13705659296363,17197137
2025-11-25,371.0655484767831,1897325
2025-11-26,341.52077485388986,18790582
2025-11-27,395.7728258348101,13461226
2025-11-28,442.83099755908825,13155788
2025-12-01,408.2006999241068,7484061
2025-12-02,388.2396710897013,1287049
2025-12-03,479.78685343373087,15293754
2025-12-04,400.2147259440444,8011782
2025-12-05,450.75541332962007,12983132
2025-12-08,521.1129757154711,16228267
2025-12-09,449.9485095780596,9512711
2025-12-10,459.2355714915044,7582116
2025-12-11,535.2230850116161,3772376
2025-12-12,555.5678747271103,5617239
2025-12-15,487.62149195076336,3054652
2025-12-16,418.1186135711243,9578513
2025-12-17,367.4652744153009,15912586
2025-12-18,365.14729119664065,19327572
2025-12-19,365.8323978079311,12360822
2025-12-22,370.1938615541741,13280522
2025-12-23,371.3388412976758,17364382
2025-12-24,380.6604146673859,1520355
2025-12-25,370.9351295591557,19584525
2025-12-26,371.8526053025225,7666221
2025-12-29,384.8080139981639,6670000
2025-12-30,363.435301415715,5880243
2025-12-31,324.98906392091044,5478492
2026-01-01,325.1686198917355,2989813
2026-01-02,320.7932019287406,3125519
2026-01-05,301.5601905052767,2693476
2026-01-06,269.5572050972,5774520
2026-01-07,261.8075724051162,18996814
2026-01-08,274.61249806040377,7219339
2026-01-09,288.18833705760784,15316532
2026-01-12,281.60480532188797,13003257
2026-01-13,283.0958613481443,1929700
2026-01-14,310.2292376585637,11070625
2026-01-15,285.02786478582505,7781265
2026-01-16,288.43548216492127,7089096
2026-01-19,322.79208528882197,1739011
2026-01-20,286.7262184528295,6154498
2026-01-21,289.3714945837392,17174479
2026-01-22,318.9132934832353,6681859
2026-01-23,337.80866502090845,6120126
2026-01-26,319.7287608041451,10730892
2026-01-27,323.49844816097277,4655120
2026-01-28,299.70888959087046,19553200
2026-01-29,352.80646442033685,5671985
2026-01-30,335.9474058911269,11266081
2026-02-02,364.5076757786914,3715139
2026-02-03,362.5330630403011,11147682
2026-02-04,406.88974313430583,12724050
2026-02-05,392.5730920866891,18297870
2026-02-06,323.45389893833317,6128228
2026-02-09,352.40220508678254,14557269
2026-02-10,308.6024749388779,13021235
2026-02-11,339.2570908766464,6496841
2026-02-12,322.11924167554207,10163258
2026-02-13,312.98997557726926,16091936
2026-02-16,338.3212337170978,17308895
2026-02-17,386.97834581005554,6634741
2026-02-18,365.8479903735117,6525764
2026-02-19,355.9831654592191,18282102
2026-02-20,362.45988081448473,9765031
2026-02-23,391.70757801724466,14957729
2026-02-24,343.6517823110053,6680106
2026-02-25,383.6555147303872,6704771
2026-02-26,408.9746130308219,12271766
2026-02-27,359.1859807154809,3090812
2026-03-02,356.3541822882979,14872142
2026-03-03,330.5087860665789,5751555
2026-03-04,359.09197328660036,5983193
2026-03-05,296.4817973484182,7990111
2026-03-06,294.34669343274885,3517664
2026-03-09,311.3437953762436,17246080
2026-03-10,332.508358955114,8294692
2026-03-11,321.87404563898343,17895203
2026-03-12,335.49799836722315,14925155
2026-03-13,322.7555232873243,15940857
2026-03-16,340.2381466754641,4030899
2026-03-17,351.2887915536679,9470399
2026-03-18,342.1803279748452,6138345
2026-03-19,311.38252486373665,18857909
2026-03-20,323.97275952730763,18691838
2026-03-23,283.60512745995953,7925160
2026-03-24,321.30868145796626,17691803
2026-03-25,308.5920989307874,12627718
2026-03-26,339.71446991341554,9515546
2026-03-27,331.3549273053837,18875148
2026-03-30,259.50591445168936,16820967
2026-03-31,289.7614588499544,17422962
2026-04-01,292.4120507146985,12500082
2026-04-02,302.99268241618245,8199426
2026-04-03,284.4842822013919,17345839
2026-04-06,288.10524690131695,17851802
2026-04-07,289.8439269996506,8103868
2026-04-08,302.3009171630485,18983359
2026-04-09,367.74037658372276,8554507
2026-04-10,379.6822812485508,2529794
2026-04-13,402.3611558738025,11938985
2026-04-14,469.3890398401005,11663714
2026-04-15,501.2081739435789,1593639
2026-04-16,431.92800029296205,6562198
2026-04-17,460.1196083067289,12196106
2026-04-20,436.9558434731372,19372949
2026-04-21,433.58531601564187,5534303
2026-04-22,438.4434862884094,3452548
2026-04-23,422.14951926423197,3475744
2026-04-24,383.34741241893516,17736921
2026-04-27,358.29548234579175,13450523
2026-04-28,332.74129352338,6994036
2026-04-29,377.01810167368245,8612924
2026-04-30,482.5876247591974,8468863
2026-05-01,554.8514085659223,16436403
2026-05-04,551.8103131142697,1873856
2026-05-05,520.997310477642,14091063
2026-05-06,489.76825587741166,9537713
2026-05-07,496.79859860536243,8276088
2026-05-08,546.2461487386172,3730857
2026-05-11,492.2279852138457,1069980
2026-05-12,402.61356597853376,9392000
2026-05-13,374.6132687394662,10464003
2026-05-14,352.1106792255521,6132334
2026-05-15,388.30401310144373,3932906
2026-05-18,362.6775846398023,18410631
2026-05-19,309.4460160807274,16102542
2026-05-20,313.9132758025676,2522360
2026-05-21,312.95658814061403,8941455
2026-05-22,291.50373071418994,15060214
2026-05-25,264.56721386553073,11099387
2026-05-26,248.12885957879163,10765215
2026-05-27,282.7723743120684,5674339
2026-05-28,267.55025058122607,14472299
2026-05-29,265.8003183820217,7940495
2026-06-01,262.38141474995365,2094523
2026-06-02,304.12460228249347,9298696
2026-06-03,300.7717096581233,6281762
2026-06-04,306.8376957108733,10606886
2026-06-05,283.454900371754,1442939
2026-06-08,321.315410761331,10728704
2026-06-09,342.233060173493,7745708
2026-06-10,326.5097919525821,13810681
2026-06-11,299.5281946108265,8003335
2026-06-12,301.95438057999974,16246601
2026-06-15,276.64313844857935,19406773
2026-06-16,252.8663821597353,6099725
2026-06-17,219.34225257118354,13181543
2026-06-18,197.80163913006572,17341416
2026-06-19,201.81524546275895,8156090
2026-06-22,197.39986371023363,17933210
2026-06-23,199.3553875721798,13700143
2026-06-24,193.28239909177802,4198190
2026-06-25,173.52256706192705,5864840
2026-06-26,180.6293145102496,11300678
2026-06-29,174.27896789962176,14574970
2026-06-30,180.90314766849133,1510332
2026-07-01,215.19296654200724,12190168
2026-07-02,257.2978895689856,15914131
