,close,volume
2024-07-02,419.17877457417643,8926827
2024-07-03,435.48876496337675,4918773
2024-07-04,350.37351137286794,19180151
2024-07-05,332.3291713240607,6547858
2024-07-08,333.7350385331817,10372943
2024-07-09,309.0148078620081,17841389
2024-07-10,296.1586853399383,16633843
2024-07-11,320.236484243108,7794594
2024-07-12,312.30674574785314,1119655
2024-07-15,287.25510905887677,3284867
2024-07-16,285.73515247796774,10555425
2024-07-17,269.2443352117247,12710182
2024-07-18,272.13235199470216,7607668
2024-07-19,229.84705841093566,9309762
2024-07-22,232.5214037709608,2510890
2024-07-23,231.37525904820035,17871925
2024-07-24,254.23312205914638,2440091
2024-07-25,207.8315811482286,14247720
2024-07-26,184.876087985051,15553752
2024-07-29,170.2525420913892,13652388
2024-07-30,181.30542945191976,13883585
2024-07-31,221.1841405998854,4238680
2024-08-01,211.01354966333957,19301176
2024-08-02,202.78914732605017,4995058
2024-08-05,230.2647290459686,12079936
2024-08-06,221.7871633180931,12484446
2024-08-07,225.53173103841362,9236048
2024-08-08,206.73043645458262,16275975
2024-08-09,232.11434619968486,19686897
2024-08-12,252.59155144399043,14171686
2024-08-13,260.7902791911011,17244433
2024-08-14,258.22072005111374,10658238
2024-08-15,301.97974278691913,12805581
2024-08-16,274.51036742928045,10952749
2024-08-19,278.38370930357746,7923857
2024-08-20,217.2273216705329,6004032
2024-08-21,207.24463911680363,12338594
2024-08-22,190.55637320992693,10557114
2024-08-23,183.33366639674742,14974534
2024-08-26,172.38773719566467,5256427
2024-08-27,190.25180389559142,8934642
2024-08-28,198.46696479676038,7635470
2024-08-29,195.60789424889262,9897282
2024-08-30,245.26752901912212,15947420
2024-09-02,272.1301670568249,13142706
2024-09-03,306.9102674979238,6481012
2024-09-04,300.3186312511894,19914276
2024-09-05,289.19062246693454,6995709
2024-09-06,298.27897949025675,7049136
2024-09-09,259.38284137016535,17166527
2024-09-10,281.1844591211869,2548383
2024-09-11,317.81444354359724,18250780
2024-09-12,324.1703072446612,14829229
2024-09-13,322.49591051708956,17557991
2024-09-16,321.19476465920644,12949073
2024-09-17,282.81938871062897,18132863
2024-09-18,225.87498280084333,8643493
2024-09-19,228.67806995669767,8820404
2024-09-20,220.0546408281027,13867599
2024-09-23,212.41934051640078,11583124
2024-09-24,244.41297668876325,17265248
2024-09-25,211.570592580716,11535912
2024-09-26,209.3919875171905,7510643
2024-09-27,214.58612130958278,15042047
2024-09-30,236.0631925467702,15610155
2024-10-01,243.05518368442907,13030226
2024-10-02,268.8289998257621,19377220
2024-10-03,286.34174746515197,4097423
2024-10-04,281.9668698330655,4052268
2024-10-07,356.0213030898957,15064440
2024-10-08,339.8120662622785,3995771
2024-10-09,311.68704696322675,9849314
2024-10-10,328.699872685011,14581178
2024-10-11,323.9519749649341,17806519
2024-10-14,283.7637025370581,10118892
2024-10-15,252.87611798063807,19897229
2024-10-16,261.23393201931316,11644069
2024-10-17,255.55024686444148,13080797
2024-10-18,237.7238860414724,19680526
2024-10-21,281.45178713792495,5667823
2024-10-22,263.951407263856,15428220
2024-10-23,280.6675618177712,1071376
2024-10-24,294.85327235592007,14525928
2024-10-25,286.16196013729194,7323116
2024-10-28,301.58540408869925,10484118
2024-10-29,325.29137756327344,1387326
2024-10-30,377.4299446231091,9669875
2024-10-31,416.2098629284582,7604214
2024-11-01,418.2297767223415,10516618
2024-11-04,493.4380110070304,18913528
2024-11-05,504.0671275322442,1089643
2024-11-06,446.9749536377181,16588151
2024-11-07,373.8151316046548,4986729
2024-11-08,400.32542562774444,16763913
2024-11-11,331.60051319921314,8774773
2024-11-12,308.725486855021,2043039
2024-11-13,260.2350647716103,13086131
2024-11-14,269.41355589767267,7423963
2024-11-15,237.6016573121398,9915304
2024-11-18,267.2651171884415,14898585
2024-11-19,261.79772225201503,15666702
2024-11-20,256.80731208671665,19805258
2024-11-21,266.2473504124652,10082331
2024-11-22,272.26881314251426,8864593
2024-11-25,312.99151202665644,10431743
2024-11-26,333.53546163325785,3043339
2024-11-27,274.12931831810664,17556557
2024-11-28,281.2489053069666,5774955
2024-11-29,312.1602480943605,17845551
2024-12-02,328.47541385781835,5350205
2024-12-03,304.92030819247924,1595373
2024-12-04,264.98556483804146,19901713
2024-12-05,315.22356719401,14155720
2024-12-06,304.2064947506814,13516651
2024-12-09,277.5788093283078,4796568
2024-12-10,285.39464382627625,18829517
2024-12-11,269.4308902896097,5809836
2024-12-12,258.92402025221844,5096855
2024-12-13,291.8787734769649,11663432
2024-12-16,296.0559773023418,15290609
2024-12-17,299.56416234084395,2898868
2024-12-18,360.40391326150745,1302861
2024-12-19,338.05986888711925,1027474
2024-12-20,296.03003160902716,14656890
2024-12-23,315.7882832010307,3814578
2024-12-24,289.6300689642603,11401412
2024-12-25,282.9518620469959,6930575
2024-12-26,295.1021102796637,19696565
2024-12-27,342.82125970042364,12424402
2024-12-30,364.8026878015035,9067755
2024-12-31,377.0967959949732,8808730
2025-01-01,407.72564215462535,11078745
2025-01-02,384.1860633601957,13208995
2025-01-03,399.58726085402344,11626444
2025-01-06,443.57415103599476,1270131
2025-01-07,423.6391105314506,5638830
2025-01-08,370.75373469315656,2703129
2025-01-09,351.60677933213157,2034723
2025-01-10,398.86268726248124,8092905
2025-01-13,350.1649603291396,7526426
2025-01-14,351.86315081672575,1476023
2025-01-15,341.8412508314617,6699185
2025-01-16,303.59943349162927,5193831
2025-01-17,318.40874816339095,2913878
2025-01-20,329.63820416916934,10515832
2025-01-21,297.3019538942865,1325538
2025-01-22,369.85828150064543,19050820
2025-01-23,352.01088456627247,1095760
2025-01-24,399.03912282234137,1511251
2025-01-27,347.53954615400585,8564948
2025-01-28,315.7369809935675,1685882
2025-01-29,322.68370483830955,1723015
2025-01-30,307.149968018341,12773418
2025-01-31,314.8820438224212,16305294
2025-02-03,321.80270586986427,16844820
2025-02-04,348.29802110783123,8562803
2025-02-05,284.1666836423001,16448750
2025-02-06,271.92825363944155,4554035
2025-02-07,304.78724070873756,3615493
2025-02-10,312.1608172384682,14977800
2025-02-11,315.91572919122603,17966047
2025-02-12,344.76975744947737,8881497
2025-02-13,353.29566640625774,2065762
2025-02-14,325.47685130781247,13871059
2025-02-17,269.9410616666132,17964092
2025-02-18,309.31959893931764,15586829
2025-02-19,304.6330887453662,7985867
2025-02-20,287.87502853854033,9103981
2025-02-21,311.8188873400066,2189299
2025-02-24,303.9723881101292,5059888
2025-02-25,284.9867798801476,4813544
2025-02-26,304.7888181488684,11131762
2025-02-27,313.8888323109785,13443957
2025-02-28,307.417278509451,18110098
2025-03-03,335.4728372676514,1743897
2025-03-04,317.3817281200577,6197788
2025-03-05,360.59872376436243,2818442
2025-03-06,368.96046278206154,8758158
2025-03-07,358.35966992561663,5002078
2025-03-10,336.34504845066925,4783117
2025-03-11,356.17920844017215,11667218
2025-03-12,419.96063424100595,3842674
2025-03-13,408.6479570248942,19184175
2025-03-14,402.8656981275748,9459481
2025-03-17,411.91216778359967,5103320
2025-03-18,428.1787506311463,9735323
2025-03-19,447.72853988186523,17063300
2025-03-20,518.0613702880576,1058455
2025-03-21,541.4925054919003,19971452
2025-03-24,481.32568697420396,19804761
2025-03-25,542.4037809933744,18092819
2025-03-26,597.1383106994995,8091144
2025-03-27,638.4860818213836,16861891
2025-03-28,563.5510065349839,16608198
2025-03-31,644.1632334170681,7668243
2025-04-01,622.2785061438959,19664490
2025-04-02,581.8519878469037,6313758
2025-04-03,475.0047979069436,18313252
2025-04-04,456.51768011775437,17803747
2025-04-07,475.41465960265424,19597847
2025-04-08,420.36052681247537,13360616
2025-04-09,361.3640894311248,5109441
2025-04-10,310.6514403978277,18058709
2025-04-11,293.8030169259143,5326890
2025-04-14,317.63313108409506,13764774
2025-04-15,306.5088335098637,8357244
2025-04-16,301.0054640053672,18813397
2025-04-17,297.4089949006668,4584651
2025-04-18,292.99034871337255,9446948
2025-04-21,285.16611891191985,14755738
2025-04-22,268.69197948210746,4284512
2025-04-23,258.2793012183565,16538078
2025-04-24,226.24395157479944,11215893
2025-04-25,243.1764743789513,7992022
2025-04-28,258.68808389840115,9861700
2025-04-29,236.51110297705029,19981708
2025-04-30,244.93015493800854,7454881
2025-05-01,261.0159418237729,6630815
2025-05-02,274.1404916018988,8098708
2025-05-05,250.3683922798229,4038425
2025-05-06,240.0701462096249,7168165
2025-05-07,214.22134713261067,2125917
2025-05-08,198.9039564244749,2941631
2025-05-09,213.04420375761487,8712768
2025-05-12,213.7023265039965,2484356
2025-05-13,202.80975382533543,15036896
2025-05-14,203.3242795958666,16361612
2025-05-15,220.77188486045273,10482514
2025-05-16,202.4252532518932,14630412
2025-05-19,247.0863240240628,1828929
2025-05-20,232.9560890667921,13752876
2025-05-21,247.8681835061408,17806571
2025-05-22,243.48887585680313,13776752
2025-05-23,241.146897444047,4277151
2025-05-26,271.447871550392,1278945
2025-05-27,298.8290459423055,18477282
2025-05-28,331.86383967257603,19159555
2025-05-29,312.5972846412262,18158795
2025-05-30,259.48398653164315,13777051
2025-06-02,274.6854810271815,8176643
2025-06-03,247.87709889531052,2832847
2025-06-04,245.2521886662693,18078096
2025-06-05,252.93489222700808,3044206
2025-06-06,277.5037310801133,6654611
2025-06-09,249.666687072516,7737744
2025-06-10,289.60559571876576,16539146
2025-06-11,270.2327623798988,16137132
2025-06-12,263.6523372523995,7746129
2025-06-13,274.4157672140305,15989694
2025-06-16,258.7734789418031,9134823
2025-06-17,247.89782373089707,13907329
2025-06-18,270.49122467500257,2239802
2025-06-19,287.8246760062898,8741505
2025-06-20,289.1333834335644,16416758
2025-06-23,304.52934495092643,8615258
2025-06-24,288.3701827176909,12158484
2025-06-25,322.93644320312353,2416741
2025-06-26,327.37859980306695,5039773
2025-06-27,384.54125925522624,7412370
2025-06-30,419.3891658488365,11718851
2025-07-01,415.93173574545295,13402733
2025-07-02,397.53542866063106,4291583
2025-07-03,450.12893278323304,5077663
2025-07-04,467.9112960465962,13898946
2025-07-07,443.1275759638766,13584524
2025-07-08,389.4787784749764,3673951
2025-07-09,415.7158343626929,6497143
2025-07-10,386.2868295643555,14762637
2025-07-11,387.4373608130714,15615228
2025-07-14,359.44196730250604,2117200
2025-07-15,395.02759403489586,13140919
2025-07-16,430.5055083715289,17200128
2025-07-17,476.606465755932,9929792
2025-07-18,395.07488263464364,19415939
2025-07-21,387.06213021878034,17675451
2025-07-22,427.77525049223675,17373859
2025-07-23,411.10902439890026,4997394
2025-07-24,456.44683608311294,13763182
2025-07-25,413.8882632710434,9576778
2025-07-28,412.10226822092073,3439827
2025-07-29,437.894717973723,14909339
2025-07-30,438.5434671425831,7886876
2025-07-31,464.3456615923969,5574971
2025-08-01,469.04382072600947,17773616
2025-08-04,470.26341499586323,11925707
2025-08-05,476.98042758511184,10908943
2025-08-06,491.4320782785325,3441998
2025-08-07,456.92087190038103,19549642
2025-08-08,469.0827615440145,16236845
2025-08-11,427.34034445109995,14640226
2025-08-12,412.9727177299413,13553692
2025-08-13,460.3344795908693,1523600
2025-08-14,383.5593317118929,6537205
2025-08-15,403.962732841181,6575156
2025-08-18,376.457499337712,1041511
2025-08-19,370.17302496197306,3470817
2025-08-20,375.1598613449874,6037608
2025-08-21,447.86680243932483,5264281
2025-08-22,431.92020883409083,1835257
2025-08-25,456.21562105273233,6181786
2025-08-26,461.90156939385,6211895
2025-08-27,549.3437774374269,18861958
2025-08-28,499.61861001109094,14699444
2025-08-29,445.1681212106976,4790602
2025-09-01,405.9571093974743,3020344
2025-09-02,415.77037930078666,2319738
2025-09-03,379.17291333996195,4555945
2025-09-04,380.4401113332945,8532361
2025-09-05,297.4053218323752,11986786
2025-09-08,349.42527865339446,9030371
2025-09-09,355.7962626392516,15411468
2025-09-10,373.6466254333176,13651206
2025-09-11,336.783827101616,14800398
2025-09-12,336.548051804423,11828010
2025-09-15,327.7073393153212,12044491
2025-09-16,334.3231830606511,18646872
2025-09-17,302.83739377213163,8046774
2025-09-18,303.07462961391275,9412044
2025-09-19,260.29802847211835,12447298
2025-09-22,274.36074329272856,2717512
2025-09-23,274.6171598625918,12458413
2025-09-24,259.97785923614913,11022684
2025-09-25,262.4984437078488,17468367
2025-09-26,246.1859951942065,2814596
2025-09-29,261.71445868059857,5109679
2025-09-30,302.6463510881976,9675916
2025-10-01,254.88488255608334,4429347
2025-10-02,262.57942734717454,2127641
2025-10-03,244.90247126178403,1763510
2025-10-06,226.36529999987462,7084711
2025-10-07,217.69643412233742,2750186
2025-10-08,205.37908800030678,15720799
2025-10-09,201.154986920154,6261291
2025-10-10,192.756324387184,5711385
2025-10-13,191.84919406912977,13774873
2025-10-14,226.79899147877975,12507333
2025-10-15,239.99239719160752,8804196
2025-10-16,226.52717392756176,10096206
2025-10-17,244.27465307379995,18531308
2025-10-20,260.206267608041,4921408
2025-10-21,252.39256128826975,1108657
2025-10-22,242.71211084377344,16355138
2025-10-23,246.5064111249954,18786884
2025-10-24,231.64506091145716,4402567
2025-10-27,252.41166902747847,2689407
2025-10-28,220.55485329005705,17661163
2025-10-29,251.46382655002924,10405131
2025-10-30,263.5081471559038,13734471
2025-10-31,315.100015587414,4001689
2025-11-03,378.13107097575227,2627638
2025-11-04,314.95051954197857,6262809
2025-11-05,372.38808881117484,4808302
2025-11-06,338.4635410076995,15919166
2025-11-07,314.6677265665265,7273859
2025-11-10,294.23565567525384,7096434
2025-11-11,283.868641661263,17982002
2025-11-12,335.90558755283627,13132573
2025-11-13,409.96698668928036,7088658
2025-11-14,437.6189178201616,13657065
2025-11-17,480.38814738440715,10812181
2025-11-18,441.62525654919904,13434800
2025-11-19,420.15283241954495,18662961
2025-11-20,426.40726127329646,13020722
2025-11-21,424.8330216856374,2017880
2025-11-24,419.5896098575923,12563181
2025-11-25,368.16692147426346,2084665
2025-11-26,322.0685221284678,18564274
2025-11-27,296.21069283179304,17020923
2025-11-28,288.1585086243189,13046872
2025-12-01,355.0299879406118,18401584
2025-12-02,340.512669392448,15216824
2025-12-03,322.7625421337727,8769941
2025-12-04,317.135163344178,11602165
2025-12-05,321.5423472650554,18746499
2025-12-08,297.64934944496486,6867697
2025-12-09,321.1648402144868,14205062
2025-12-10,352.7532964061215,13035429
2025-12-11,323.13524028171446,7386967
2025-12-12,316.3891526718796,3143779
2025-12-15,329.99564695354167,6073092
2025-12-16,340.67529424451413,17788854
2025-12-17,354.87439036347877,2352883
2025-12-18,388.0080734958595,10419527
2025-12-19,418.8229762573165,9065498
2025-12-22,399.11758940077374,14897928
2025-12-23,346.8238665286586,3524232
2025-12-24,346.8584350879818,5755408
2025-12-25,357.6077155277478,3376664
2025-12-26,366.53868173997205,8126412
2025-12-29,388.00643600631787,19556306
2025-12-30,377.93061032812886,1961528
2025-12-31,389.0422278424405,6514425
2026-01-01,354.2983756736536,3732560
2026-01-02,328.532941892961,18009573
2026-01-05,342.0522308089767,2246147
2026-01-06,343.17515139352287,7366062
2026-01-07,346.1740624411332,16286165
2026-01-08,359.46667319567473,3856432
2026-01-09,385.2397310021569,7414528
2026-01-12,349.5528858712952,6126251
2026-01-13,332.58570162406613,2724548
2026-01-14,342.7097487280337,2551548
2026-01-15,361.41956182811657,12898149
2026-01-16,305.4014352854797,13612873
2026-01-19,305.5836784706521,3843893
2026-01-20,309.4796476280331,19157309
2026-01-21,271.2134575705321,4453435
2026-01-22,336.2629815077602,16748961
2026-01-23,351.2540869450208,19332190
2026-01-26,323.51060962524224,19136474
2026-01-27,304.4880211526659,13137276
2026-01-28,305.49259193304374,6715757
2026-01-29,314.9917304018737,18185140
2026-01-30,304.7223798024146,5425587
2026-02-02,283.30235165487386,18414504
2026-02-03,288.00998481142227,1194194
2026-02-04,274.3206242806648,14632981
2026-02-05,298.15074033848424,8512007
2026-02-06,293.0940694797161,17952322
2026-02-09,329.92988682292776,6869685
2026-02-10,349.648808974527,19787943
2026-02-11,338.4219605462642,3217366
2026-02-12,335.1689852870962,19384665
2026-02-13,389.4061484984118,5091404
2026-02-16,380.6662949514603,17858140
2026-02-17,383.1541687304051,8370307
2026-02-18,386.8949544868317,16396961
2026-02-19,384.10874255607797,1036555
2026-02-20,352.23538314238743,15426081
2026-02-23,336.05801121431,18715523
2026-02-24,348.95602731338647,6075080
2026-02-25,372.8676893046196,4614321
2026-02-26,338.5397226878799,14787599
2026-02-27,310.3673866383926,15935011
2026-03-02,318.42689784311256,12715940
2026-03-03,355.74554406450324,9949633
2026-03-04,331.8480513631266,10736821
2026-03-05,319.72427115337337,11533747
2026-03-06,293.75894360890146,16428490
2026-03-09,286.0355228069144,9243404
2026-03-10,294.58518465076975,4080748
2026-03-11,313.21593487739466,14206563
2026-03-12,280.81799183317094,6243131
2026-03-13,283.51118110581245,11732499
2026-03-16,283.7140634036685,3258415
2026-03-17,292.75667472223904,17459568
2026-03-18,280.0956093336984,18444243
2026-03-19,275.9980938441739,10922014
2026-03-20,310.74989776734515,17695289
2026-03-23,314.3904692048476,1572933
2026-03-24,308.02931325222676,3378462
2026-03-25,299.70412605229114,8981195
2026-03-26,277.16740901672733,8189725
2026-03-27,262.3105304109231,6177842
2026-03-30,253.76116047426538,6575470
2026-03-31,236.8006818483965,17145252
2026-04-01,241.91608308147497,9718942
2026-04-02,271.691089114098,3157868
2026-04-03,282.0698945684495,2365731
2026-04-06,306.06062509769487,2751118
2026-04-07,287.2972141565475,16978506
2026-04-08,253.01177549218227,6248533
2026-04-09,237.16440691058182,4448615
2026-04-10,223.88750877306776,6987975
2026-04-13,224.9886151505706,11877917
2026-04-14,223.7773401059421,6910648
2026-04-15,207.2702184211379,7748311
2026-04-16,211.74854227570825,18603420
2026-04-17,222.6067296152672,5149327
2026-04-20,236.04196292342655,13764540
2026-04-21,251.3482608962532,14240020
2026-04-22,258.1888746824821,4201261
2026-04-23,230.57785738351734,5669470
2026-04-24,193.8813298342171,14969231
2026-04-27,194.451254595422,11178822
2026-04-28,224.66025627120257,7019843
2026-04-29,232.51778332425502,10472925
2026-04-30,215.117906849902,9039772
2026-05-01,225.750768192128,19026325
2026-05-04,251.53105786810443,8417380
2026-05-05,304.6461462055698,17597048
2026-05-06,300.7585382351255,4864483
2026-05-07,299.2172295581332,1591484
2026-05-08,296.4138312799991,16983581
2026-05-11,326.1424415672736,16052320
2026-05-12,302.3555294083395,5122848
2026-05-13,300.94333654887004,3384391
2026-05-14,267.83363039411114,3090622
2026-05-15,296.9258131291884,9100301
2026-05-18,277.15311459114065,3874561
2026-05-19,251.87433622683065,18472546
2026-05-20,269.6613910001981,18036502
2026-05-21,247.62492155435916,10830600
2026-05-22,270.15663518283037,1776429
2026-05-25,278.58822483033293,12079946
2026-05-26,241.0646924841137,13981364
2026-05-27,228.83318540801682,1437788
2026-05-28,247.1879470699178,13835726
2026-05-29,221.38459382618132,11944254
2026-06-01,214.0308752753393,7666723
2026-06-02,202.8304922561004,16392824
2026-06-03,200.49415029929133,6109146
2026-06-04,182.49649675137175,5609403
2026-06-05,209.8323636248139,3586142
2026-06-08,218.05989739708627,18047290
2026-06-09,219.72950337124288,3771497
2026-06-10,253.9361335856835,12806431
2026-06-11,244.741869567248,16582537
2026-06-12,245.7481807103308,18728223
2026-06-15,255.9439422288912,12894298
2026-06-16,224.81255054145515,15223319
2026-06-17,242.13452368697048,9650405
2026-06-18,226.86844843428193,11117358
2026-06-19,288.07171977430903,5267607
2026-06-22,291.45348458337327,12031674
2026-06-23,280.4660710278741,11411035
2026-06-24,290.90535726777637,12350620
2026-06-25,282.88116922940856,14023348
2026-06-26,246.923546631183,1776569
2026-06-29,272.2236871522967,2222468
2026-06-30,251.70761208033912,16273640
2026-07-01,307.8381674306114,18156564
2026-07-02,291.99040260057217,14228496
